t,h,h_corr,lam,cap_active,recovery_used,grad_degenerate,constr_pre,repair_applied,constr_final,grad_h_norm,escape_active,ema_applied,velocity_filter_active,vel_source,velocity_age,dt,selected_count,min_obs_dist,cbf_ms,q_cmd_ms,total_ms,cmd_hdot,real_hdot,real_constr,h_rate,alignment,q_lead,dq_real_norm,active_constraints,solver_mode,monitor_only,contact_stop,h_hard,softmin_gap,dq_ff_0,dq_ff_1,dq_ff_2,dq_ff_3,dq_ff_4,dq_ff_5,dq_ff_6,dq_fb_0,dq_fb_1,dq_fb_2,dq_fb_3,dq_fb_4,dq_fb_5,dq_fb_6,dq_base_0,dq_base_1,dq_base_2,dq_base_3,dq_base_4,dq_base_5,dq_base_6,dq_escape_0,dq_escape_1,dq_escape_2,dq_escape_3,dq_escape_4,dq_escape_5,dq_escape_6,dq_cbf_delta_0,dq_cbf_delta_1,dq_cbf_delta_2,dq_cbf_delta_3,dq_cbf_delta_4,dq_cbf_delta_5,dq_cbf_delta_6,dq_pre_filter_0,dq_pre_filter_1,dq_pre_filter_2,dq_pre_filter_3,dq_pre_filter_4,dq_pre_filter_5,dq_pre_filter_6,dq_final_0,dq_final_1,dq_final_2,dq_final_3,dq_final_4,dq_final_5,dq_final_6
7.666521310806274,0.14139851927757263,0.1644243746995926,nan,nan,nan,nan,0.42319348454475403,0.0,0.4231995642185211,0.4938991963863373,0.0,0.0,1.0,0.0,0.008999999612569809,0.004999999888241291,100.0,0.15181736648082733,3.7006819248199463,0.8260188698768616,4.625461101531982,3.984714567195624e-06,-2.8616341296583414e-06,0.42319270968437195,0.0007778406143188477,1.0,0.00020572631910908967,0.0009725530399009585,1.0,0.0,0.0,0.0,0.15679840743541718,0.015399888157844543,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.0291848815977573e-05,-0.0008090957999229431,8.330767741426826e-05,0.0004899501800537109,2.76011269306764e-05,0.0003933906555175781,-4.470348358154297e-06,1.7892847608891316e-05,-0.0009516103891655803,5.3516097977990285e-05,0.0005821323720738292,4.739148062071763e-05,0.0004185349680483341,-1.1856733181048185e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.7892847608891316e-05,-0.0009516103891655803,5.3516097977990285e-05,0.0005821323720738292,4.739148062071763e-05,0.0004185349680483341,-1.1856733181048185e-05,4.712971713161096e-05,-0.0009241582010872662,2.4103186660795473e-05,0.0005447270814329386,6.292320904321969e-05,0.0003928465011995286,-1.6941467038122937e-05
7.713891506195068,0.14133551716804504,0.164361372590065,nan,nan,nan,nan,0.4230523109436035,0.0,0.4230166971683502,0.49390536546707153,0.0,0.0,1.0,0.0,0.00800000037997961,0.009999999776482582,100.0,0.15185289084911346,3.828568935394287,0.5240840911865234,4.4983744621276855,1.0139730875380337e-05,-0.000556614832021296,0.4224499464035034,-0.006300210952758789,1.0,0.0007776814163662493,0.006355036050081253,1.0,0.0,0.0,0.0,0.1566944122314453,0.015358895063400269,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-9.034847607836127e-05,-0.001980513334274292,8.078597602434456e-05,0.003147125244140625,-0.000817043473944068,-0.00020623207092285156,9.953975677490234e-05,6.9804627855774015e-06,-0.0009774058125913143,3.299596573924646e-05,0.0009419709676876664,-0.00011376343172742054,0.00024440197739750147,8.517988135281485e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.9804627855774015e-06,-0.0009774058125913143,3.299596573924646e-05,0.0009419709676876664,-0.00011376343172742054,0.00024440197739750147,8.517988135281485e-06,3.2789706892799586e-05,-0.0008948120521381497,2.743473305599764e-05,0.0006015976541675627,2.2595520931645297e-05,0.00035400476190261543,-1.0372335054853465e-05
7.770519256591797,0.14135092496871948,0.16437678039073944,nan,nan,nan,nan,0.42326900362968445,0.0,0.42316487431526184,0.49110090732574463,0.0,0.0,1.0,0.0,0.004999999888241291,0.009999999776482582,100.0,0.15097792446613312,4.42432975769043,1.5754770040512085,6.084933757781982,0.00011208786600036547,-0.0007000740151852369,0.42235270142555237,0.0015407800674438477,0.9999999403953552,0.001737630576826632,0.01662730611860752,1.0,0.0,0.0,0.0,0.15665581822395325,0.015304893255233765,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-7.53405038267374e-05,-0.00541146844625473,7.751528755761683e-05,0.005899667739868164,-0.0006410980713553727,0.0010395050048828125,4.6193599700927734e-05,-4.6930392272770405e-05,-0.0030048920307308435,6.11493960605003e-05,0.0034328801557421684,-0.0004756045527756214,0.00047763128532096744,4.2798666981980205e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-4.6930392272770405e-05,-0.0030048920307308435,6.11493960605003e-05,0.0034328801557421684,-0.0004756045527756214,0.00047763128532096744,4.2798666981980205e-05,-1.026360405376181e-05,-0.0016762000741437078,4.470068961381912e-05,0.0018150783143937588,-0.00024906921316869557,0.00030867772875353694,2.1709924112656154e-05
7.819068193435669,0.1412947177886963,0.16432057321071625,nan,nan,nan,nan,0.42333972454071045,0.0,0.42317506670951843,0.4908748269081116,0.0,0.0,1.0,0.0,0.003000000026077032,0.009999999776482582,100.0,0.15026922523975372,3.827261209487915,0.7690079212188721,4.701096057891846,0.0002909076283685863,-0.0006124012288637459,0.4222717583179474,-0.005620718002319336,1.0,0.0032138631213456392,0.013496887870132923,1.0,0.0,0.0,0.0,0.15657347440719604,0.015278756618499756,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-8.787479600869119e-05,-0.01053735613822937,5.5470882216468453e-05,0.008902549743652344,-0.0004889247938990593,0.002772808074951172,2.205371856689453e-05,-7.488663686672226e-05,-0.007090339437127113,4.81518691231031e-05,0.006512945983558893,-0.0005124553572386503,0.0016984926769509912,3.2545081921853125e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-7.488663686672226e-05,-0.007090339437127113,4.81518691231031e-05,0.006512945983558893,-0.0005124553572386503,0.0016984926769509912,3.2545081921853125e-05,-4.764468394569121e-05,-0.0043731271289289,4.639930557459593e-05,0.004267054609954357,-0.00041650226921774447,0.0009645230602473021,3.057891080970876e-05
7.857019901275635,0.14129957556724548,0.16432543098926544,nan,nan,nan,nan,0.42344367504119873,0.0,0.42330941557884216,0.4907529652118683,0.0,0.0,1.0,0.0,0.003000000026077032,0.009999999776482582,100.0,0.15020212531089783,1.4664130210876465,0.530772864818573,2.0753848552703857,0.0004106659325771034,-0.0003780775296036154,0.4225206673145294,0.0004857778549194336,1.0,0.003656780580058694,0.010291961953043938,1.0,0.0,0.0,0.0,0.1565803438425064,0.015280768275260925,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.538655725307763e-05,-0.011145994067192078,-8.768925908952951e-05,0.00902414321899414,-0.00034402895835228264,0.003172159194946289,-3.635883331298828e-05,-3.2211273719440214e-06,-0.009162371046841145,-2.124929778801743e-05,0.007795915473252535,-0.0004264063900336623,0.0024513881653547287,-2.6578959477774333e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.2211273719440214e-06,-0.009162371046841145,-2.124929778801743e-05,0.007795915473252535,-0.0004264063900336623,0.0024513881653547287,-2.6578959477774333e-06,-3.4037730074487627e-05,-0.006557162385433912,2.0639508875319734e-05,0.005907234735786915,-0.00043247549911029637,0.0016286753816530108,1.8062881281366572e-05
7.893811225891113,0.14131709933280945,0.1643429547548294,nan,nan,nan,nan,0.4234870672225952,0.0,0.4234248995780945,0.49077045917510986,0.0,0.0,1.0,0.0,0.003000000026077032,0.009999999776482582,100.0,0.15031546354293823,2.783435821533203,0.5299710035324097,3.4126970767974854,0.0004735950205940753,0.0001384575298288837,0.42308977246284485,0.0017523765563964844,1.0,0.0038811310660094023,0.0010529581923037767,1.0,0.0,0.0,0.0,0.15660636126995087,0.015289261937141418,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.47664172295481e-05,-0.010509341955184937,3.172564902342856e-05,0.00829458236694336,-0.0002562156005296856,0.0031578540802001953,-2.9206275939941406e-05,1.640089431020897e-05,-0.009858133271336555,6.114290044934023e-06,0.008053495548665524,-0.000338496349286288,0.002816304797306657,-1.6371148376492783e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.640089431020897e-05,-0.009858133271336555,6.114290044934023e-06,0.008053495548665524,-0.000338496349286288,0.002816304797306657,-1.6371148376492783e-05,-1.0664723049558233e-05,-0.008167196065187454,9.39866640692344e-06,0.006980673409998417,-0.00039594064583070576,0.002192281885072589,2.1496896351891337e-06
7.957221746444702,0.1413680464029312,0.16439390182495117,nan,nan,nan,nan,0.42353370785713196,0.0,0.42355942726135254,0.4909268021583557,0.0,0.0,1.0,0.0,0.003000000026077032,0.008999999612569809,100.0,0.15057381987571716,3.3445982933044434,0.6867819428443909,4.352832317352295,0.0004552492464426905,0.00039145973278209567,0.4234956204891205,0.00566078582778573,1.0,0.003301572287455201,0.006280437111854553,1.0,0.0,0.0,0.0,0.1566871702671051,0.01531912386417389,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.672518793493509e-05,-0.0065062567591667175,6.877919076941907e-05,0.005143880844116211,-0.0001817180309444666,0.0020837783813476562,-2.7120113372802734e-05,4.3029744119849056e-05,-0.008971359580755234,5.7659699450596236e-06,0.007206337992101908,-0.000276973529253155,0.0026722168549895287,-2.5074776203837246e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.3029744119849056e-05,-0.008971359580755234,5.7659699450596236e-06,0.007206337992101908,-0.000276973529253155,0.0026722168549895287,-2.5074776203837246e-05,1.3493308870238252e-05,-0.008784830570220947,4.4551534301717766e-06,0.007275921758264303,-0.00034474729909561574,0.002482385840266943,-1.1026506399502978e-05
8.004590034484863,0.14124080538749695,0.1642666608095169,nan,nan,nan,nan,0.4229159653186798,0.0,0.4229948818683624,0.4936468303203583,0.0,0.0,1.0,0.0,0.006000000052154064,0.009999999776482582,100.0,0.15132591128349304,2.0278468132019043,0.6758500933647156,2.8035621643066406,0.00027244738885201514,0.00040893981349654496,0.42313137650489807,-0.012724101543426514,0.9999998807907104,0.003062106668949127,0.013364018872380257,1.0,0.0,0.0,0.0,0.15672867000102997,0.01548786461353302,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.6350684240460396e-06,-0.0038618966937065125,9.000825230032206e-05,0.003172159194946289,-0.0001739821891533211,0.0012135505676269531,-1.430511474609375e-05,1.8869179257308133e-05,-0.006325950846076012,4.938215352012776e-05,0.0051176538690924644,-0.00022365007316693664,0.0019169965526089072,-1.9498815163387917e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.8869179257308133e-05,-0.006325950846076012,4.938215352012776e-05,0.0051176538690924644,-0.00022365007316693664,0.0019169965526089072,-1.9498815163387917e-05,1.96279779629549e-05,-0.007878699339926243,2.166593912988901e-05,0.006448207888752222,-0.0002894461213145405,0.0022944144438952208,-1.6186462744371966e-05
8.048561334609985,0.14126816391944885,0.1642940193414688,nan,nan,nan,nan,0.42289310693740845,0.0,0.42299389839172363,0.49320659041404724,0.0,0.0,1.0,0.0,0.006000000052154064,0.009999999776482582,100.0,0.15192779898643494,3.325594663619995,1.122440218925476,4.674789905548096,0.00018940295558422804,0.000394517119275406,0.42319902777671814,0.0027358531951904297,1.0000001192092896,0.002402861835435033,0.014110826887190342,1.0,0.0,0.0,0.0,0.15681162476539612,0.015543460845947266,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.721653673797846e-05,0.00011749565601348877,1.9564322428777814e-05,0.00020623207092285156,-0.00010047850082628429,-2.6226043701171875e-05,1.1026859283447266e-05,5.0618949899217114e-05,-0.003657871624454856,2.5599358195904642e-05,0.003103319788351655,-0.0001950319274328649,0.0011172476224601269,-9.025418876262847e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0618949899217114e-05,-0.003657871624454856,2.5599358195904642e-05,0.003103319788351655,-0.0001950319274328649,0.0011172476224601269,-9.025418876262847e-06,3.161952554364689e-05,-0.00612697284668684,2.582104025350418e-05,0.005047273822128773,-0.00024842715356498957,0.0018149808747693896,-1.4401523003471084e-05
8.085952281951904,0.1412668228149414,0.16429267823696136,nan,nan,nan,nan,0.4228227436542511,0.0,0.4229126572608948,0.4929257035255432,0.0,0.0,1.0,0.0,0.006000000052154064,0.009999999776482582,100.0,0.15192779898643494,4.186291694641113,0.6975601315498352,4.993337631225586,0.00011218691361136734,0.0002115869428962469,0.4230120778083801,-0.0001341104507446289,0.9999999403953552,0.0022681939881294966,0.011388438753783703,1.0,0.0,0.0,0.0,0.15682899951934814,0.015562176704406738,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0098024075850844e-05,0.0016373023390769958,-3.738896339200437e-05,-0.0009095668792724609,-0.00015751298633404076,-0.0006234645843505859,1.9669532775878906e-05,5.723868162021972e-05,-0.0013440023176372051,7.945066499814857e-06,0.0013406480429694057,-0.00016142196545843035,0.0003813828807324171,3.410348654142581e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.723868162021972e-05,-0.0013440023176372051,7.945066499814857e-06,0.0013406480429694057,-0.00016142196545843035,0.0003813828807324171,3.410348654142581e-06,4.510628423304297e-05,-0.0040483251214027405,2.1550067685893737e-05,0.0034297150559723377,-0.00020563893485814333,0.00120379903819412,-7.276610631379299e-06
8.144334077835083,0.14127092063426971,0.16429677605628967,nan,nan,nan,nan,0.4227970242500305,0.0,0.42286524176597595,0.49265944957733154,0.0,0.0,1.0,0.0,0.006000000052154064,0.009999999776482582,100.0,0.15232664346694946,11.94224739074707,2.565592050552368,14.662652969360352,5.247688386589289e-05,0.00016341815353371203,0.42297616600990295,0.00040978193283081055,1.0000001192092896,0.0021312914323061705,0.010302962735295296,1.0,0.0,0.0,0.0,0.15685336291790009,0.015582442283630371,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-5.718902684748173e-07,0.0026888400316238403,1.4795077731832862e-05,-0.0018107891082763672,-8.86922498466447e-05,-0.0009608268737792969,2.771615982055664e-05,3.6045839806320146e-05,0.0005463992711156607,2.7942173801420722e-06,-0.00012340224930085242,-0.00013560183288063854,-0.00024987239157781005,1.452018113923259e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.6045839806320146e-05,0.0005463992711156607,2.7942173801420722e-06,-0.00012340224930085242,-0.00013560183288063854,-0.00024987239157781005,1.452018113923259e-05,4.541066664387472e-05,-0.00198499858379364,1.0326694791729096e-05,0.0018382719717919827,-0.0001761118764989078,0.0005554801318794489,2.1021562588430243e-06
8.197022199630737,0.14126406610012054,0.1642899215221405,nan,nan,nan,nan,0.42275097966194153,0.0,0.42279964685440063,0.4958024322986603,0.0,0.0,1.0,0.0,0.0020000000949949026,0.009999999776482582,100.0,0.1524554342031479,4.993605136871338,0.4302430748939514,5.512397766113281,7.448567430401454e-06,9.506865171715617e-05,0.42288726568222046,-0.0006854534149169922,1.0000001192092896,0.001963034737855196,0.00619000056758523,1.0,0.0,0.0,0.0,0.15686927735805511,0.01560521125793457,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.7911952454596758e-05,0.0035061314702033997,-1.3206008588895202e-05,-0.0024759769439697266,-4.4185653678141534e-05,-0.001239776611328125,2.8908252716064453e-05,1.1100642041128594e-05,0.0020650301594287157,-1.0482190191396512e-05,-0.0013281030114740133,-9.077136928681284e-05,-0.0007577931392006576,2.171086089219898e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1100642041128594e-05,0.0020650301594287157,-1.0482190191396512e-05,-0.0013281030114740133,-9.077136928681284e-05,-0.0007577931392006576,2.171086089219898e-05,3.1967301765689626e-05,-0.00010271711653331295,-4.141108789212922e-08,0.0003698320360854268,-0.00013886460510548204,-5.26861913385801e-05,1.1182668458786793e-05
8.233042478561401,0.14126409590244293,0.1642899513244629,nan,nan,nan,nan,0.42273879051208496,0.0,0.4227704703807831,0.4958770275115967,0.0,0.0,1.0,0.0,0.0020000000949949026,0.004999999888241291,100.0,0.15243390202522278,2.7461540699005127,0.5464409589767456,3.3995959758758545,-2.183757533202879e-05,6.477025453932583e-05,0.4228570759296417,5.9604644775390625e-06,1.0000001192092896,0.0019616014324128628,0.003926319070160389,1.0,0.0,0.0,0.0,0.15686514973640442,0.015601053833961487,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.00010218675015494227,0.0033129751682281494,1.813896233215928e-05,-0.002440214157104492,-2.2703170543536544e-05,-0.0011217594146728516,3.427267074584961e-05,-4.595261998474598e-05,0.002693514572456479,3.93185928260209e-06,-0.0018881791038438678,-5.649118247674778e-05,-0.0009410922066308558,2.8037180527462624e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-4.595261998474598e-05,0.002693514572456479,3.93185928260209e-06,-0.0018881791038438678,-5.649118247674778e-05,-0.0009410922066308558,2.8037180527462624e-05,-7.147595511014515e-07,0.0012332489714026451,3.0235793246902176e-07,-0.0007029430707916617,-0.0001013213986880146,-0.00047902652295306325,1.8943501345347613e-05
8.28253722190857,0.14125876128673553,0.1642846167087555,nan,nan,nan,nan,0.42273110151290894,0.0,0.42274051904678345,0.49601030349731445,0.0,0.0,1.0,0.0,0.00800000037997961,0.004000000189989805,100.0,0.15237322449684143,3.666788339614868,1.04240882396698,4.8357157707214355,-3.576954986783676e-05,-1.312470885750372e-06,0.4227749705314636,-0.0013336538104340434,1.0,0.001958442386239767,0.0015153329586610198,1.0,0.0,0.0,0.0,0.15685367584228516,0.015594914555549622,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.8158461898565292e-05,0.0029124319553375244,-8.232425898313522e-05,-0.002143383026123047,-1.4413672033697367e-06,-0.0010335445404052734,2.086162567138672e-05,-3.054588887607679e-05,0.0028148633427917957,-4.388123124954291e-05,-0.0020296424627304077,-2.597622005851008e-05,-0.0009923400357365608,2.405965824436862e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.054588887607679e-05,0.0028148633427917957,-4.388123124954291e-05,-0.0020296424627304077,-2.597622005851008e-05,-0.0009923400357365608,2.405965824436862e-05,-1.9245026123826392e-05,0.002094253432005644,-1.7999840565607883e-05,-0.0014200403820723295,-6.350659532472491e-05,-0.0007569299777969718,2.2294358132057823e-05
8.402126789093018,0.14125412702560425,0.1642799824476242,nan,nan,nan,nan,0.4227333664894104,0.0,0.4227280914783478,0.49650633335113525,0.0,0.0,1.0,0.0,0.008999999612569809,0.028999999165534973,100.0,0.15237322449684143,3.221665143966675,0.324031800031662,16.869491577148438,-3.428835771046579e-05,-1.6925008821999654e-05,0.4227454662322998,-0.0001598021190147847,1.0,0.002102128928527236,0.003111619735136628,1.0,0.0,0.0,0.0,0.15682707726955414,0.01557295024394989,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-7.584763807244599e-05,0.0011855363845825195,3.67355823982507e-05,-0.0010204315185546875,9.681956726126373e-05,-0.0003921985626220703,-3.5762786865234375e-06,-4.5843597035855055e-05,0.0020270850509405136,-1.971477104234509e-06,-0.0015748095465824008,5.0168062443844974e-05,-0.0006996867596171796,8.973695912573021e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-4.5843597035855055e-05,0.0020270850509405136,-1.971477104234509e-06,-0.0015748095465824008,5.0168062443844974e-05,-0.0006996867596171796,8.973695912573021e-06,-3.301406104583293e-05,0.0022690892219543457,-1.6343756215064786e-05,-0.0016862208722159266,1.0462571481184568e-05,-0.0007955446490086615,1.5504325347137637e-05
8.469807863235474,0.1412544697523117,0.16428032517433167,nan,nan,nan,nan,0.4227412939071655,0.0,0.42273470759391785,0.49676525592803955,0.0,0.0,1.0,0.0,0.008999999612569809,0.009999999776482582,100.0,0.1520499885082245,7.238528728485107,0.9594582915306091,8.39574909210205,-2.870347088901326e-05,-2.2677890228806064e-05,0.42274072766304016,3.427267074584961e-05,1.0,0.002218466019257903,0.0030351828318089247,1.0,0.0,0.0,0.0,0.15681301057338715,0.01555854082107544,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-9.626266546547413e-05,0.00026285648345947266,6.908259820193052e-05,-0.0004458427429199219,6.944093911442906e-05,1.0728836059570312e-05,1.6391277313232422e-05,-6.365999433910474e-05,0.0011260085739195347,3.06804540741723e-05,-0.0009956491412594914,6.215989560587332e-05,-0.00033951285877265036,1.089885518013034e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-6.365999433910474e-05,0.0011260085739195347,3.06804540741723e-05,-0.0009956491412594914,6.215989560587332e-05,-0.00033951285877265036,1.089885518013034e-05,-4.413323040353134e-05,0.0017977961106225848,2.580670297902543e-06,-0.0014060401590541005,3.6866182199446484e-05,-0.0006084658089093864,1.2168078683316708e-05
8.542228698730469,0.14125369489192963,0.16427955031394958,nan,nan,nan,nan,0.4227443039417267,0.0,0.42273786664009094,0.4968562722206116,0.0,0.0,1.0,0.0,0.003000000026077032,0.009999999776482582,100.0,0.15189680457115173,4.853176116943359,1.213181734085083,6.159315586090088,-2.322205727978144e-05,-8.498935130774044e-06,0.42275258898735046,-7.748603820800781e-05,0.9999999403953552,0.002300700405612588,0.002370506292209029,1.0,0.0,0.0,0.0,0.1568063646554947,0.015552669763565063,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4239776646718383e-05,-0.0003222748637199402,3.4772237995639443e-05,5.602836608886719e-05,8.383976819459349e-05,0.0001895427703857422,-1.2516975402832031e-05,-2.1200896298978478e-05,0.00040577829349786043,2.5976740289479494e-05,-0.0004700027056969702,7.10150197846815e-05,-7.743867899989709e-05,-1.2821086556868977e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.1200896298978478e-05,0.00040577829349786043,2.5976740289479494e-05,-0.0004700027056969702,7.10150197846815e-05,-7.743867899989709e-05,-1.2821086556868977e-06,-3.75378986063879e-05,0.0011855046031996608,1.3384090379986446e-05,-0.000999746029265225,5.2636776672443375e-05,-0.0003732869809027761,6.877379291836405e-06
